trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
11.0	34.40078892296151	ISI	1.0		714	place	house-54.jpg	0.0	59.169301491062924	6.01654244913243
11.0	35.00088895704039	pulse	1.0	t		place	house-54.jpg	0.0	59.7694015251418	
11.0	35.70093130701434	pulse	1.0	t		place	house-54.jpg	0.0	60.46944387511576	
11.0	36.40091539936202	pulse	1.0	t		place	house-54.jpg	0.0	61.169427967463434	
11.0	37.10089013426705	pulse	1.0	t		place	house-54.jpg	0.0	61.86940270236846	
11.0	37.80087664143866	pulse	1.0	t		place	house-54.jpg	0.0	62.56938920954008	
11.0	38.50085741340354	pulse	1.0	t		place	house-54.jpg	0.0	63.26936998150495	
11.0	39.20084754281106	pulse	1.0	t		place	house-54.jpg	0.0	63.969360110912476	
11.0	39.90080175171306	pulse	1.0	t		place	house-54.jpg	0.0	64.66931431981448	
12.0	40.41733137209394	number	0.0		46	character	number-62.jpg	0.0	65.18584394019535	0.38326484792196425
12.0	40.60072607716984	pulse	0.0	t		character	number-62.jpg	0.0	65.36923864527125	
12.0	40.800596220015905	ISI	1.0		594	character	number-62.jpg	0.0	65.56910878811732	5.016575954813561
12.0	41.300772351232354	pulse	1.0	t		character	number-62.jpg	0.0	66.06928491933377	
12.0	42.000685508128754	pulse	1.0	t		character	number-62.jpg	0.0	66.76919807623017	
12.0	42.700665676387416	pulse	1.0	t		character	number-62.jpg	0.0	67.46917824448883	
12.0	43.400661239148576	pulse	1.0	t		character	number-62.jpg	0.0	68.16917380724999	
12.0	44.100636577759815	pulse	1.0	t		character	number-62.jpg	0.0	68.86914914586123	
12.0	44.80061221822416	pulse	1.0	t		character	number-62.jpg	0.0	69.56912478632557	
12.0	45.500594499453655	pulse	1.0	t		character	number-62.jpg	0.0	70.26910706755507	
13.0	45.817172174829466	car	0.0		46	object	car-33.jpg	0.0	70.58568474293088	0.38328748689582426
13.0	46.20045966172529	ISI	1.0		353	object	car-33.jpg	0.0	70.9689722298267	3.0166387402346118
13.0	46.24954820154471	pulse	1.0	t		object	car-33.jpg	0.0	71.01806076964613	
13.0	46.90063180848256	pulse	1.0	t		object	car-33.jpg	0.0	71.66914437658397	
13.0	47.60060171374016	pulse	1.0	t		object	car-33.jpg	0.0	72.36911428184158	
13.0	48.30058097643996	pulse	1.0	t		object	car-33.jpg	0.0	73.06909354454137	
