trial_nr	onset	event_type	phase	response	nr_frames	trial_type	stim_name	task_probe	onset_abs	duration
9.0	28.222361041893237	adult	0.0		46	face	adult-129.jpg	0.0	70.83912527306529	0.3832873860010295
9.0	28.605648427894266	ISI	1.0		233	face	adult-129.jpg	0.0	71.22241265906632	2.016663592778059
9.0	28.705765819227963	pulse	1.0	t		face	adult-129.jpg	0.0	71.32253005040002	
9.0	29.4057423651102	pulse	1.0	t		face	adult-129.jpg	0.0	72.02250659628226	
9.0	30.1057237406676	pulse	1.0	t		face	adult-129.jpg	0.0	72.72248797183966	
10.0	30.622312020672325	car	0.0		46	object	car-9.jpg	0.0	73.23907625184438	0.3833344753511483
10.0	30.80571990711178	pulse	0.0	t		object	car-9.jpg	0.0	73.42248413828383	
10.0	31.005646496023473	ISI	1.0		234	object	car-9.jpg	0.0	73.62241072719553	2.0166481981832476
10.0	31.505774331533758	pulse	1.0	t		object	car-9.jpg	0.0	74.12253856270581	
10.0	32.205756310802826	pulse	1.0	t		object	car-9.jpg	0.0	74.82252054197488	
10.0	32.90573315853908	pulse	1.0	t		object	car-9.jpg	0.0	75.52249738971113	
11.0	33.02229469420672	number	0.0		46	character	number-105.jpg	0.0	75.63905892537878	0.3832544838260219
11.0	33.40554917803274	ISI	1.0		236	character	number-105.jpg	0.0	76.0223134092048	2.0166611779404775
11.0	33.60567348184304	pulse	1.0	t		character	number-105.jpg	0.0	76.2224377130151	
11.0	34.30564429248261	pulse	1.0	t		character	number-105.jpg	0.0	76.92240852365467	
11.0	35.00562446062213	pulse	1.0	t		character	number-105.jpg	0.0	77.62238869179419	
12.0	35.42221035597322	adult	0.0		46	face	adult-70.jpg	0.0	78.03897458714528	0.38328798971087963
12.0	35.70561428811561	pulse	0.0	t		face	adult-70.jpg	0.0	78.32237851928767	
12.0	35.8054983456841	ISI	1.0		954	face	adult-70.jpg	0.0	78.42226257685616	8.016571527061387
12.0	36.405604719317125	pulse	1.0	t		face	adult-70.jpg	0.0	79.02236895048918	
12.0	37.105578548505946	pulse	1.0	t		face	adult-70.jpg	0.0	79.722342779678	
12.0	37.80556022591918	pulse	1.0	t		face	adult-70.jpg	0.0	80.42232445709124	
12.0	38.50555759978306	pulse	1.0	t		face	adult-70.jpg	0.0	81.12232183095512	
12.0	39.20560779823791	pulse	1.0	t		face	adult-70.jpg	0.0	81.82237202940996	
12.0	39.905584947828174	pulse	1.0	t		face	adult-70.jpg	0.0	82.52234917900023	
12.0	40.60557779386909	pulse	1.0	t		face	adult-70.jpg	0.0	83.22234202504114	
12.0	41.305576073296834	pulse	1.0	t		face	adult-70.jpg	0.0	83.92234030446889	
12.0	42.005549902485654	pulse	1.0	t		face	adult-70.jpg	0.0	84.62231413365771	
12.0	42.70553157989889	pulse	1.0	t		face	adult-70.jpg	0.0	85.32229581107094	
12.0	43.405515068439854	pulse	1.0	t		face	adult-70.jpg	0.0	86.02227929961191	
13.0	43.82206987274549	limb	0.0		46	body	limb-124.jpg	0.0	86.43883410391754	0.38325478568185645
13.0	44.10545026021282	pulse	0.0	t		body	limb-124.jpg	0.0	86.72221449138488	
13.0	44.205324658427344	ISI	1.0		236	body	limb-124.jpg	0.0	86.8220888895994	2.0166578575372114
13.0	44.80542650423922	pulse	1.0	t		body	limb-124.jpg	0.0	87.42219073541128	
13.0	45.50540214455759	pulse	1.0	t		body	limb-124.jpg	0.0	88.12216637572965	
14.0	46.221982515964555	adult	0.0		45	face	adult-103.jpg	0.0	88.83874674713661	0.3832901026944455
14.0	46.21414606331382	pulse	0.0	t		face	adult-103.jpg	0.0	88.83091029448588	
14.0	46.605272618659	ISI	1.0		593	face	adult-103.jpg	0.0	89.22203684983106	5.016632803588436
14.0	46.90538421438214	pulse	1.0	t		face	adult-103.jpg	0.0	89.5221484455542	
